Date,Close,High,Low,Open,Volume
2024-08-02,126.33775329589844,128.0450137422403,125.57472609473521,127.32967846993726,3839143
2024-08-05,119.11763000488281,124.73539581042321,119.11763000488281,124.56372232926314,3591234
2024-08-06,121.78822326660156,122.48447889311382,119.69944183353066,119.69944183353066,2570052
2024-08-07,121.45439147949219,122.28419031594493,120.87259213569205,121.01565337290779,1843515
2024-08-08,123.14258575439453,123.14258575439453,121.09195647687135,121.46393024386778,1663083
2024-08-09,123.56224822998047,124.21081188741151,122.92321713685283,123.99144648016669,1941651
2024-08-12,124.49695587158203,124.983378641873,124.13451465830596,124.65909679501236,886756
2024-08-13,126.39496612548828,126.39496612548828,124.21080114563075,124.40155428993566,1465262
2024-08-14,128.00686645507812,128.36929308963144,126.57619593814731,128.2834563514635,1734568
2024-08-15,128.6649627685547,129.79996370810636,127.74934178698119,127.8065662791379,2248327
2024-08-16,131.7456817626953,131.7456817626953,130.22915997589834,130.70605014134236,4427410
2024-08-19,132.8139190673828,132.8139190673828,131.0208072802938,131.35463623760378,1937287
2024-08-20,133.14773559570312,134.8073040021248,132.5993002808126,133.76768696879796,1651316
2024-08-21,132.10858154296875,134.38112142232308,131.73953128568533,134.2354514886138,3533301
2024-08-22,132.52618408203125,133.0409042368941,132.06001068905388,133.00204904468904,1565951
2024-08-23,132.8563995361328,132.8563995361328,131.93378863483028,132.46792164895754,1738992
2024-08-26,134.80844116210938,135.2745997741121,133.2254253764789,133.54591405314173,1888745
2024-08-27,133.4682159423828,134.49767113522353,132.85638740667892,134.35198638373987,2163558
2024-08-28,134.57537841796875,134.57537841796875,132.27368955065631,133.0020689147226,2608279
2024-08-29,134.79873657226562,135.3134567758914,134.05092965006926,134.36171194149668,2115830
2024-08-30,135.4785614013672,135.8476116870226,134.99297515978523,135.42999981342578,4322628
2024-09-02,137.68312072753906,137.78022908002015,134.67248024123305,135.3328852051152,1751323
2024-09-03,139.2467041015625,139.2467041015625,137.3723336550108,137.55685878289523,1892624
2024-09-04,135.9058837890625,137.4888997267096,135.03668024095822,137.42091053774527,2211376
2024-09-05,137.2752227783203,137.76080897163746,136.29432918371435,136.5759774744305,1585378
2024-09-06,139.3341064453125,140.09161973740888,137.32377244934645,137.69282270613206,2666532
2024-09-09,138.82908630371094,138.8776478856356,136.44971697854407,136.80904601074107,1988596
2024-09-10,139.62545776367188,141.0530823533245,139.06217600281647,139.90709123464228,2029126
2024-09-11,136.98387145996094,139.35353451252348,136.7313571491343,139.26611773320622,2649391
2024-09-12,138.83880615234375,138.9456357039666,137.57627912923226,137.86763379901402,1811911
2024-09-13,137.56655883789062,139.4409291981371,136.87703476102564,139.266110467538,1991893
2024-09-16,138.86795043945312,138.9941927778898,137.76081446728006,137.9550459885724,1751879
2024-09-17,138.91650390625,139.8488359999057,138.9067975163375,139.8488359999057,1556054
2024-09-18,139.18844604492188,139.6060430955367,138.25611394983912,138.53774744689144,1505418
2024-09-19,139.86825561523438,140.8200004343913,139.05245952275627,140.33441422599682,3443075
2024-09-20,140.33441162109375,140.65490029095494,139.43122840332427,140.33441162109375,6443818
2024-09-23,138.28524780273438,139.6448833370241,138.2075522266441,139.41181142766925,1459099
2024-09-24,134.080078125,138.77084325830268,134.080078125,138.40179295208523,3339377
2024-09-25,131.00144958496094,134.4491147040624,130.62269292685158,134.02179646026408,3752515
2024-09-26,130.47702026367188,132.55532864508174,129.57382220924967,132.06974243616435,2993957
2024-09-27,130.29251098632812,130.62270609202815,129.16594728802784,130.4284745486115,2154557
2024-09-30,131.48703002929688,132.1862753395451,130.4478832719846,130.6226871900893,3416736
2024-10-01,129.49612426757812,131.10827400821873,128.8551469269984,131.10827400821873,1744679
2024-10-02,130.32164001464844,130.32164001464844,128.29189304823456,128.3501610271492,2344849
2024-10-03,130.72952270507812,131.49674241214362,130.379900034018,131.49674241214362,1851459
2024-10-04,128.91343688964844,129.65152261994112,128.69977776423715,129.26305956587458,1502412
2024-10-07,130.88491821289062,131.18597930821204,129.29219595141936,129.96230732818813,934904
2024-10-08,131.0791473388672,132.10858776937107,129.66122903530436,130.4964379387366,1587040
2024-10-09,131.72012329101562,132.63787354454527,131.69098930321564,132.54561097687358,1218703
2024-10-10,132.26397705078125,133.00206277079667,131.90464798982728,132.7204292833573,1622621
2024-10-11,131.72982788085938,132.1474397318122,130.99174216848553,131.96291459898993,1423248
2024-10-14,132.87582397460938,133.24485943500275,132.1085894275104,132.95350473128053,1020864
2024-10-15,135.27459716796875,135.66307501958266,133.97322970762045,134.41997553224775,1849572
2024-10-16,135.76991271972656,136.2263649609286,134.41026238589987,134.89584861535604,1708261
2024-10-17,137.906494140625,137.906494140625,136.30406545317717,137.2266763586446,3271793
2024-10-18,138.73199462890625,138.73199462890625,137.38206547511152,137.80936891821676,3075255
2024-10-21,140.28585815429688,140.28585815429688,138.97478423145859,139.36324728587388,1753172
2024-10-22,137.15867614746094,139.77113231724312,136.945017030451,138.9844850313951,1577016
2024-10-23,137.6928253173828,137.83849525365815,136.517714980988,136.60511694275317,741238
2024-10-24,139.29525756835938,139.848832978646,137.28493830012744,137.67340135305744,1337219
2024-10-25,139.86825561523438,140.01392555018668,138.71255806822916,139.62546251103714,1271615
2024-10-28,138.74169921875,139.9653711922754,138.1298558225294,139.84883523829654,1013407
2024-10-29,140.01393127441406,140.31499236490058,138.86795488883112,139.2661243336176,1941541
2024-10-30,138.80966186523438,139.84882343019046,137.71224714712326,139.84882343019046,1231647
2024-10-31,138.63487243652344,139.5089217467354,137.56657677389447,138.12985859428827,2175927
2024-11-01,137.99388122558594,138.12013837823525,136.35259751680329,137.56656300330943,1495906
2024-11-04,140.18875122070312,140.27615318599487,136.96445152450465,138.7708329017797,1396336
2024-11-05,139.7031707763672,140.23730379900147,138.68343668230068,140.188757028883,1165546
2024-11-06,141.26675415039062,141.40271770357245,140.15961812621973,140.33442205791815,1384689
2024-11-07,143.0148468017578,143.0148468017578,139.7517068420389,141.7814684844595,1775473
2024-11-08,145.01547241210938,145.4136418406836,143.16052953919456,144.13170195614492,1953987
2024-11-11,145.471923828125,146.0109322772915,144.56874050643586,144.99605878208442,2056899
2024-11-12,145.9186553955078,146.50136477224058,144.46189677259093,146.2585716684211,1574831
2024-11-13,145.30682373046875,145.30682373046875,143.3936127328256,143.7820906215621,1812592
2024-11-14,148.43399047851562,148.43399047851562,146.09346136829575,146.54020720591842,1822727
2024-11-15,150.65798950195312,150.4783249666393,148.1329351609546,149.56055987252375,2493400
2024-11-18,148.6088104248047,149.45372570274714,147.66677197561845,148.95843309480077,2012422
2024-11-19,151.1241455078125,152.74600172072664,148.0261030218896,148.58938482104972,2361297
2024-11-20,151.8719482421875,152.36724084307997,150.6676891029263,151.1241413272236,1749644
2024-11-21,151.73597717285156,152.5226244254096,150.41518215037317,152.1535741809347,1859501
2024-11-22,154.445556640625,154.57181380371435,152.1244550312533,152.48378410291883,3988790
2024-11-25,155.52354431152344,155.64980146295258,153.7754310640656,155.3875807711053,3945712
2024-11-26,150.00729370117188,155.3875822150454,149.65767104843144,155.3875822150454,2006021
2024-11-27,153.02764892578125,153.25101443832995,151.40093212030064,151.5029010774988,1932684
2024-11-28,154.00852966308594,154.85344495672337,153.4840882388922,153.95996807656198,1379244
2024-11-29,154.00852966308594,154.00852966308594,151.99819556853606,152.47407540620583,2141565
2024-12-02,153.62977600097656,154.9020095706241,153.03736019920373,154.9020095706241,1160349
2024-12-03,153.23158264160156,154.60093930497493,153.23158264160156,153.9405343561271,1926463
2024-12-04,152.4060821533203,152.78485362674775,151.63886245481643,152.26041221655225,1233214
2024-12-05,153.43553161621094,153.83370103473567,153.13445572666657,153.68803110343572,1357790
2024-12-06,152.53233337402344,154.39698258665203,152.53233337402344,154.10562790554124,1645382
2024-12-09,154.78546142578125,154.78546142578125,151.42519841075617,152.47406637812384,1679852
2024-12-10,153.08592224121094,153.78516760993423,150.968758536211,153.736606022317,2413796
2024-12-11,152.9790802001953,153.56177474733389,151.90107824623698,153.36754323162103,1478648
2024-12-12,152.9790802001953,153.95995898683984,152.59060234985483,153.144177729497,1065886
2024-12-13,153.64920043945312,153.71717480538453,151.79425749611394,152.474075250006,1347793
2024-12-16,154.06680297851562,154.34843647984954,153.08592409996822,153.73660788897485,1709323
2024-12-17,156.48501586914062,156.6452527971887,153.4452414701165,154.03765723563748,2381043
2024-12-18,155.12538146972656,156.71810379949665,154.44556367389478,156.45589789040787,1827986
2024-12-19,151.49319458007812,152.90625226162297,151.017314748633,152.4740734118031,3458022
2024-12-20,145.92835998535156,151.24067421692678,145.92835998535156,151.08529789477373,7340421
2024-12-23,150.220947265625,150.220947265625,147.1423323812333,147.60850582627126,1324530
2024-12-24,150.6482696533203,150.98818594730224,149.43430405897905,149.9296115055765,679055
2024-12-27,151.70684814453125,151.70684814453125,150.25979592399068,151.16297914898536,1175643
2024-12-30,150.6094207763672,151.24067692223912,149.62854196629607,150.93961584285665,817557
